platform,owner,repo,id,created,updated,default_branch,#stars,#forks
GitLab,Lipovsky,concurrency-course,23589408,2021-01-11T13:37:30.955Z,2025-05-08T10:53:29.049Z,master,219,293.0
GitLab,edda1,lektionsrepo_react_native,68526681,2025-03-31T10:21:52.862Z,2025-05-08T10:53:25.797Z,main,2,1.0
GitLab,rluna-database/apache/elastic,elasticsearch-2020,21933250,2020-10-21T16:43:00.571Z,2025-05-08T10:53:15.059Z,master,1,1.0
GitLab,hydroqc,hydroqc2mqtt,33246695,2022-01-29T14:59:35.008Z,2025-05-08T10:53:08.189Z,main,32,11.0
GitLab,aaptools,gitlab-runner,18599847,2020-05-05T17:27:35.812Z,2025-05-08T10:53:01.583Z,master,0,0.0
GitLab,thelabnyc/django-oscar,django-oscar-bluelight,1133144,2016-04-30T03:10:45.291Z,2025-05-08T10:52:57.807Z,master,2,3.0
GitLab,commons4851942,common,62598638,2024-10-15T13:24:53.497Z,2025-05-08T10:52:52.438Z,main,0,0.0
GitLab,meshadmin,meshadmin,61460862,2024-09-06T06:33:53.092Z,2025-05-08T10:52:51.318Z,main,0,0.0
GitLab,Linaro/windowsonarm/forks,mongodb,57053042,2024-04-19T17:38:24.670Z,2025-05-08T10:52:43.961Z,woa,0,2.0
GitLab,gitlab-org/data-access/git,git-mailing-list,38704801,2022-08-18T17:28:45.856Z,2025-05-08T10:52:42.917Z,,0,
GitLab,castlecraft/rauth,backend,58575879,2024-06-06T10:00:00.906Z,2025-05-08T10:52:42.329Z,main,0,4.0
GitLab,Orange-OpenSource/k8s-tz/applications,glauth,62481827,2024-10-11T06:41:11.265Z,2025-05-08T10:52:37.456Z,main,0,0.0
GitLab,hyeondg,config,66846041,2025-02-05T18:50:42.873Z,2025-05-08T10:52:35.013Z,main,0,0.0
GitLab,cdc-java,cdc-office,25817739,2021-04-12T06:41:43.519Z,2025-05-08T10:52:26.534Z,master,0,0.0
GitLab,lgm-bts-ciel-exercices,introduction-poo-exercices-deleted-68048199,68048199,2025-03-15T17:13:25.405Z,2025-05-08T10:52:24.978Z,main,0,0.0
GitLab,leslienk,cuppyc,66157787,2025-01-15T01:46:02.649Z,2025-05-08T10:52:24.021Z,main,0,0.0
GitLab,jonmason00,poky,26266526,2021-04-29T10:56:17.820Z,2025-05-08T10:52:23.294Z,master,0,0.0
GitLab,rluna-database/nosql/mongodb,mongo,10552119,2019-01-26T20:52:49.959Z,2025-05-08T10:52:23.263Z,master,3,10.0
GitLab,rndDesto,t-universe-web-showcase,65779734,2024-12-31T05:54:32.726Z,2025-05-08T10:52:22.072Z,main,0,0.0
GitLab,opensavvy/playgrounds,gradle,48168645,2023-08-01T15:43:45.667Z,2025-05-08T10:52:21.726Z,main,0,0.0
GitLab,ska-telescope/oso,ska-oso-oet-ui,65371017,2024-12-13T09:44:54.284Z,2025-05-08T10:52:17.289Z,main,0,0.0
GitLab,thelabnyc/django-oscar,django-oscar-api-checkout,1248976,2016-05-31T23:36:19.705Z,2025-05-08T10:52:17.097Z,master,5,5.0
GitLab,yellowhat-labs,bootstrap,42991927,2023-01-29T12:43:49.737Z,2025-05-08T10:52:13.365Z,main,0,0.0
GitLab,oss-review-toolkit,ort,20241545,2020-07-30T08:00:51.360Z,2025-05-08T10:52:08.602Z,master,2,3.0
GitLab,kjit/arnl_project/opendrive_handler,od_decision_planner_ros,66870488,2025-02-06T13:05:48.225Z,2025-05-08T10:52:08.347Z,main,0,0.0
GitLab,CodethinkLabs/trustable,trustable,66600816,2025-01-28T17:34:45.066Z,2025-05-08T10:52:03.430Z,main,7,4.0
GitLab,cet-software,openjdk,18762169,2020-05-13T18:10:16.981Z,2025-05-08T10:52:02.618Z,master,1,5.0
GitLab,konectas2,kodispaintv,51901319,2023-11-05T21:08:03.941Z,2025-05-08T10:52:01.410Z,main,0,2.0
GitLab,mmartinv,fedora-compose-base-images,68732612,2025-04-07T12:01:17.793Z,2025-05-08T10:52:01.139Z,main,0,0.0
GitLab,grovely/vendor/github.com/jetstack,cert-manager,12782745,2019-06-10T11:13:39.931Z,2025-05-08T10:51:56.752Z,master,0,1.0
GitLab,ad-dp,spark,20751116,2020-08-26T09:37:38.741Z,2025-05-08T10:51:55.039Z,branch-0.5,1,0.0
GitLab,Orange-OpenSource/k8s-tz/applications,goldilocks,62481837,2024-10-11T06:41:21.247Z,2025-05-08T10:51:54.113Z,main,0,1.0
GitLab,gitlab-com/support,support-team-meta,1083469,2016-04-18T02:27:26.662Z,2025-05-08T10:51:51.557Z,master,88,9.0
GitLab,lgm-bts-ciel-exercices,workstation-setup-exercices-deleted-66897731,66897731,2025-02-07T09:07:00.431Z,2025-05-08T10:51:51.301Z,main,0,0.0
GitLab,openwrt-dev-ru-smartbox,openwrt-mt7621-sercomm-smartbox,28575364,2021-08-03T09:39:01.729Z,2025-05-08T10:51:45.065Z,release,0,6.0
GitLab,outer_space,trial_zephyr,18816393,2020-05-16T08:39:18.758Z,2025-05-08T10:51:41.368Z,master,1,0.0
GitLab,dotnetfoundation,sdk,1887630,2016-10-23T03:00:35.589Z,2025-05-08T10:51:40.446Z,master,0,5.0
GitLab,thelabnyc/django-oscar,django-oscar-bundles,1268073,2016-06-07T00:08:05.094Z,2025-05-08T10:51:34.835Z,master,0,2.0
GitLab,Orange-OpenSource/k8s-tz/applications,node-problem-detector,62494597,2024-10-11T13:27:15.662Z,2025-05-08T10:51:33.874Z,main,0,1.0
GitLab,gitlab-org,gitlab-development-kit,74823,2014-08-07T07:26:32.822Z,2025-05-08T10:51:32.503Z,main,745,867.0
GitLab,dotnet-cms,UmbracoCMS,30902757,2021-10-30T15:46:31.688Z,2025-05-08T10:51:30.654Z,v9/dev,0,4.0
GitLab,gpaw,gpaw,875951,2016-02-16T13:26:25.308Z,2025-05-08T10:51:29.399Z,master,122,180.0
GitLab,t-m,fuseadf,41110275,2022-11-16T10:48:55.971Z,2025-05-08T10:51:20.631Z,master,0,0.0
GitLab,libtiff,libtiff,4720790,2017-11-22T19:53:49.123Z,2025-05-08T10:51:15.237Z,master,88,172.0
GitLab,octopus-code,octopus,2018405,2016-11-16T08:43:06.843Z,2025-05-08T10:51:10.922Z,main,61,59.0
GitLab,qblox/packages/software,qblox_instruments,19026519,2020-05-27T09:11:52.063Z,2025-05-08T10:51:09.817Z,main,10,3.0
GitLab,gitlab-com,www-gitlab-com,7764,2013-07-05T12:48:06.000Z,2025-05-08T10:51:09.557Z,master,1081,3152.0
GitLab,crossref,console,27908921,2021-07-05T09:20:51.809Z,2025-05-08T10:51:09.382Z,main,2,0.0
GitLab,Orange-OpenSource/k8s-tz/applications,rke2,62494609,2024-10-11T13:27:36.605Z,2025-05-08T10:50:59.509Z,main,1,0.0
GitLab,gitlab-org/geo-team,discussions,9237774,2018-11-06T09:32:47.729Z,2025-05-08T10:50:59.459Z,,0,
GitLab,blauwe-knop/vorderingenoverzicht,issues,35737472,2022-04-28T13:52:08.715Z,2025-05-08T10:50:53.255Z,master,2,0.0
GitLab,wincent,masochist,488035,2015-09-25T06:32:02.009Z,2025-05-08T10:50:42.173Z,main,0,0.0
GitLab,thelabnyc/django-oscar,django-oscar-reports,14641625,2019-10-03T21:17:56.777Z,2025-05-08T10:50:39.597Z,master,1,0.0
GitLab,samia.ouchallal,portfolio,65019317,2024-12-02T16:57:25.466Z,2025-05-08T10:50:33.379Z,main,0,0.0
GitLab,pleio,backend2,9011343,2018-10-23T12:27:50.321Z,2025-05-08T10:50:31.766Z,dev,4,6.0
GitLab,thelabnyc,accordance,62039011,2024-09-26T15:30:20.758Z,2025-05-08T10:50:24.768Z,master,0,0.0
GitLab,yaook,operator,21574229,2020-10-05T13:07:29.960Z,2025-05-08T10:50:07.226Z,devel,16,14.0
GitLab,ska-telescope,developer.skatelescope.org,9070656,2018-10-26T14:02:39.435Z,2025-05-08T10:50:05.933Z,master,6,7.0
GitLab,reflektiert-entscheiden,entscheidungsnavi,32555934,2022-01-04T16:55:46.416Z,2025-05-08T10:50:00.278Z,main,2,3.0
GitLab,acheng,lv,54079493,2024-01-21T04:52:39.324Z,2025-05-08T10:49:59.486Z,main,0,0.0
GitLab,gitlab-org/security-products,gemnasium-db,12006272,2019-04-24T07:52:38.597Z,2025-05-08T10:49:46.604Z,master,32,84.0
GitLab,tango-ecosystem/components,session-manager,66126757,2025-01-14T07:43:56.761Z,2025-05-08T10:49:43.864Z,main,0,0.0
GitLab,atfpersonalfiles,atomic.server,59418406,2024-06-29T22:55:01.915Z,2025-05-08T10:49:40.742Z,PRD,0,0.0
GitLab,gcm-cz/cwg-collection,cwg-kolekce-eu,62058469,2024-09-27T06:54:41.959Z,2025-05-08T10:49:36.968Z,,0,
GitLab,score-p,scorep,41231240,2022-11-21T09:50:54.322Z,2025-05-08T10:49:35.620Z,master,13,7.0
GitLab,partisiablockchain/real,real-protocol,37457452,2022-06-30T09:42:38.330Z,2025-05-08T10:49:25.168Z,main,0,1.0
GitLab,changlimin,zephyr,13160813,2019-07-04T01:15:30.186Z,2025-05-08T10:49:20.949Z,master,0,2.0
GitLab,thelabnyc,thelab-typing,67810487,2025-03-07T22:46:22.564Z,2025-05-08T10:49:20.387Z,master,0,0.0
GitLab,micro-tenant,module-warehouse,68333108,2025-03-25T04:35:05.612Z,2025-05-08T10:49:17.451Z,main,0,0.0
GitLab,rzkn,qtdeclarative,17281953,2020-03-04T13:15:09.129Z,2025-05-08T10:49:16.674Z,dev,1,4.0
GitLab,ArsaCode,django,31522014,2021-11-22T19:31:11.114Z,2025-05-08T10:49:10.817Z,main,0,0.0
GitLab,team_33_pe,Chronos,66015307,2025-01-09T23:31:10.156Z,2025-05-08T10:49:10.176Z,main,0,0.0
GitLab,huggingworld,transformers,19675562,2020-06-30T07:44:21.912Z,2025-05-08T10:49:06.665Z,master,0,2.0
GitLab,gitlab-org,container-registry,13831684,2019-08-15T15:33:17.563Z,2025-05-08T10:49:06.432Z,master,43,104.0
GitLab,heusinger-open-scrum-poker,heusinger-open-scrum-poker-gui,18136239,2020-04-14T20:05:12.119Z,2025-05-08T10:49:05.010Z,master,2,0.0
GitLab,tanna.dev,jvt.me,1745856,2016-09-27T20:09:57.673Z,2025-05-08T10:49:01.396Z,main,12,8.0
GitLab,micro-tenant,module-project,68518444,2025-03-31T05:07:25.984Z,2025-05-08T10:48:59.542Z,main,0,0.0
GitLab,rajiff,vscode,24692288,2021-02-25T13:25:04.610Z,2025-05-08T10:48:57.147Z,main,0,3.0
GitLab,utk-robotics/mirrors,spdlog,10537175,2019-01-25T15:36:18.478Z,2025-05-08T10:48:56.373Z,gh-pages,0,1.0
GitLab,micro-tenant,module-procurement,68333721,2025-03-25T05:11:08.997Z,2025-05-08T10:48:55.652Z,main,0,0.0
GitLab,micro-tenant,module-payment,68437555,2025-03-27T16:53:47.951Z,2025-05-08T10:48:51.886Z,main,0,0.0
GitLab,thelabnyc,django-sns-view,67952166,2025-03-12T15:55:27.738Z,2025-05-08T10:48:50.717Z,master,0,0.0
GitLab,micro-tenant,module-item,68333714,2025-03-25T05:10:47.756Z,2025-05-08T10:48:49.125Z,main,0,0.0
GitLab,kubernetes,kubernetes,1041625,2016-04-06T11:32:20.723Z,2025-05-08T10:48:48.565Z,master,2,1.0
GitLab,micro-tenant,laravel-support,68333066,2025-03-25T04:33:03.386Z,2025-05-08T10:48:45.229Z,main,0,0.0
GitLab,micro-tenant,gir,68333724,2025-03-25T05:11:09.179Z,2025-05-08T10:48:42.569Z,master,0,0.0
GitLab,filiptronicek,gitpod,32347718,2021-12-23T15:55:28.899Z,2025-05-08T10:48:42.428Z,main,1,1.0
GitLab,yangning1368,mesa,19379029,2020-06-15T03:56:26.824Z,2025-05-08T10:48:38.813Z,main,0,1.0
GitLab,mavsdk,MAVSDK,13501466,2019-07-26T08:42:40.568Z,2025-05-08T10:48:38.298Z,develop,0,1.0
GitLab,redhat/centos-stream/src/kernel,documentation,24455796,2021-02-16T19:05:49.333Z,2025-05-08T10:48:37.422Z,main,22,158.0
GitLab,gitlab-org/ai-powered/custom-models,custom-models,55313410,2024-02-26T16:57:13.142Z,2025-05-08T10:48:37.348Z,main,1,0.0
GitLab,gitlab-org/cloud-native,gitlab-operator,18899486,2020-05-20T17:22:13.221Z,2025-05-08T10:48:33.529Z,master,80,74.0
GitLab,kaspervdheijden,sway,39871626,2022-10-01T10:41:58.225Z,2025-05-08T10:48:21.405Z,master,0,0.0
GitLab,l2dy,macports-ports,4149554,2017-09-14T14:52:47.739Z,2025-05-08T10:48:14.249Z,master,0,1.0
GitLab,freedesktop-sdk/mirrors/freedesktop/mesa,mesa,15484606,2019-11-22T15:44:40.133Z,2025-05-08T10:48:00.748Z,main,1,2.0
GitLab,openmcsquare,opentps,19139116,2020-06-02T07:08:20.787Z,2025-05-08T10:47:58.766Z,master,10,20.0
GitLab,qtmirror,qt-creator,33507125,2022-02-08T07:31:39.708Z,2025-05-08T10:47:56.206Z,master,1,3.0
GitLab,oersi/sidre,metadata-optimization,63096609,2024-10-30T11:24:52.724Z,2025-05-08T10:47:50.552Z,main,1,1.0
GitLab,DPIPE/docs,checklists,43671929,2023-02-20T08:09:24.884Z,2025-05-08T10:47:47.548Z,main,1,0.0
GitLab,gitlab-org/quality/engineering-productivity,master-broken-incidents,40549124,2022-10-26T18:02:35.202Z,2025-05-08T10:47:44.597Z,main,6,6.0
GitLab,gitlab-org/build/omnibus-mirror,consul,11925713,2019-04-18T16:56:36.999Z,2025-05-08T10:47:42.772Z,main,1,2.0
GitLab,ska-telescope,ska-mid-itf,33709612,2022-02-14T12:11:42.801Z,2025-05-08T10:47:38.244Z,main,3,0.0
GitLab,TIBHannover/oer,wordpress-oersi-plugin,43787229,2023-02-23T16:36:34.904Z,2025-05-08T10:47:28.054Z,master,0,2.0
GitLab,pleio,dossier-dgh,55336962,2024-02-27T10:53:35.545Z,2025-05-08T10:47:27.281Z,,2,
GitLab,InfiniteNanobot,project-euler,61876077,2024-09-21T01:30:37.691Z,2025-05-08T10:47:26.065Z,master,0,0.0
GitLab,sakshiarora18,drl,65044157,2024-12-03T10:54:53.354Z,2025-05-08T10:47:20.882Z,main,0,1.0
GitLab,fdroid,fdroidclient,36189,2014-03-18T12:26:22.000Z,2025-05-08T10:47:15.995Z,master,2401,921.0
GitLab,raidiam-conformance/open-finance,certification,26426113,2021-05-05T13:21:01.696Z,2025-05-08T10:47:11.678Z,master,28,12.0
GitLab,iathrd,spaluxe-frontend,68038475,2025-03-15T03:24:19.301Z,2025-05-08T10:47:09.938Z,main,0,0.0
GitLab,luzs,oslomedicalcorpus,26438658,2021-05-06T00:09:58.780Z,2025-05-08T10:47:04.223Z,master,1,0.0
GitLab,udc_project,udc_web_fe,67616840,2025-03-03T02:57:06.628Z,2025-05-08T10:46:50.005Z,main,0,0.0
GitLab,wy1862212,wy,68075224,2025-03-17T06:25:04.910Z,2025-05-08T10:46:38.827Z,main,0,0.0
GitLab,isard,isardvdi,21522757,2020-10-02T12:47:34.683Z,2025-05-08T10:46:36.421Z,main,45,43.0
GitLab,safewords1,keys,54396648,2024-01-30T15:14:05.932Z,2025-05-08T10:46:33.529Z,main,0,0.0
GitLab,ewoo,youtube-unthrottle,59189933,2024-06-23T06:57:33.995Z,2025-05-08T10:46:29.370Z,main,0,0.0
GitLab,zeitgitter,diversity-timestamps,11680404,2019-04-04T15:17:56.091Z,2025-05-08T10:46:28.364Z,main,1,1.0
GitLab,gitlab-org,gitlab,278964,2015-05-20T10:47:11.949Z,2025-05-08T10:46:19.890Z,master,5549,11002.0
GitLab,saxgruen,saxdhh,61399902,2024-09-04T10:13:31.765Z,2025-05-08T10:46:18.253Z,develop,0,0.0
GitLab,opengeoweb/backend-services,opmet-backend,39245047,2022-09-08T12:29:07.841Z,2025-05-08T10:46:10.834Z,main,1,0.0
GitLab,bretzel15,tobiasesswein.de,21025407,2020-09-09T09:40:35.118Z,2025-05-08T10:46:10.247Z,master,0,0.0
GitLab,zhifan999,fq,56175930,2024-03-25T14:21:24.015Z,2025-05-08T10:46:08.887Z,main,13,2.0
GitLab,takahiro-itou,GbDebugger,68039058,2025-03-15T04:38:23.044Z,2025-05-08T10:46:05.327Z,master,0,0.0
GitLab,kurakste,amazon-socket,33427257,2022-02-04T19:58:46.645Z,2025-05-08T10:45:56.221Z,main,0,0.0
GitLab,animalequality,gutenberg-block-petition,43299173,2023-02-07T16:11:14.863Z,2025-05-08T10:45:55.681Z,master,1,0.0
GitLab,cdc-java,cdc-applic,16704741,2020-02-04T20:35:03.262Z,2025-05-08T10:45:46.990Z,master,2,1.0
GitLab,ivanr_,k8s-coder,68504492,2025-03-30T11:48:19.595Z,2025-05-08T10:45:46.801Z,main,0,0.0
GitLab,noalyss,noalyss-form,51864805,2023-11-03T18:33:34.894Z,2025-05-08T10:45:39.188Z,main,0,0.0
GitLab,spinnaker2,py-spinnaker2,37020609,2022-06-14T13:35:19.218Z,2025-05-08T10:45:26.488Z,main,8,3.0
GitLab,toccoag,tocco-client,42150930,2022-12-27T14:34:35.683Z,2025-05-08T10:45:24.549Z,master,4,0.0
GitLab,dtemoment2015,report,66340540,2025-01-21T11:36:30.775Z,2025-05-08T10:45:14.133Z,main,0,0.0
GitLab,rpg2282207,hyllemath2,43656403,2023-02-19T12:30:39.131Z,2025-05-08T10:45:12.745Z,master,1,0.0
GitLab,dtemoment2015,report-front,66518712,2025-01-25T15:44:19.465Z,2025-05-08T10:45:04.753Z,main,0,0.0
GitLab,g.grandt,matse-gropro-template,57293851,2024-04-26T11:21:00.751Z,2025-05-08T10:44:50.473Z,,1,
GitLab,oer-kurse,datenbanken,34047227,2022-02-25T16:47:23.854Z,2025-05-08T10:44:42.816Z,main,0,0.0
GitLab,sunpeek,web-ui,43333827,2022-06-02T10:11:17.000Z,2025-05-08T10:44:41.672Z,main,3,0.0
GitLab,baptiste99,tthis,68692549,2025-04-05T13:17:54.163Z,2025-05-08T10:44:39.457Z,main,0,0.0
GitLab,exewire,exewire.gitlab.io,17744367,2020-03-27T03:20:57.919Z,2025-05-08T10:44:31.655Z,main,0,0.0
GitLab,xlab-steampunk/steampunk-spotter-client,spotter-rego-examples,65366668,2024-12-13T07:03:57.519Z,2025-05-08T10:44:24.094Z,main,0,0.0
GitLab,EagleprojectsIT,gitlab-runner-debian-maven17,51816459,2023-11-02T09:26:33.290Z,2025-05-08T10:44:19.130Z,main,0,0.0
GitLab,rluna-gitlab,gitlab-ce,9928769,2018-12-14T16:37:49.033Z,2025-05-08T10:44:17.437Z,master,96,55.0
GitLab,Roy-Orbitson,dbxfs,51063521,2023-10-09T04:54:54.030Z,2025-05-08T10:44:16.761Z,team-space-root,0,0.0
GitLab,movemate,movemate_frontend,62034325,2024-09-26T12:55:06.822Z,2025-05-08T10:44:11.963Z,main,0,0.0
GitLab,supersven,ghc,21318634,2020-09-23T16:01:42.836Z,2025-05-08T10:44:11.396Z,master,0,0.0
GitLab,Orange-OpenSource/k8s-tz/applications,tempo,62494934,2024-10-11T13:36:03.220Z,2025-05-08T10:43:46.805Z,main,0,2.0
GitLab,predavanja,classroom_booking,67791300,2025-03-07T13:11:31.502Z,2025-05-08T10:43:46.701Z,main,1,0.0
GitLab,legendaryleo,WebRTC_Source,10457388,2019-01-21T06:49:05.487Z,2025-05-08T10:43:38.991Z,master,0,1.0
GitLab,daylight,kubernetes,6465887,2018-05-23T10:27:29.670Z,2025-05-08T10:43:37.998Z,master,2,3.0
GitLab,sddz-hl,angle2,22915023,2020-12-05T16:09:38.187Z,2025-05-08T10:43:37.448Z,master,0,0.0
GitLab,eyeo/filterlists,easylist,32086270,2021-12-13T17:48:37.226Z,2025-05-08T10:43:26.566Z,master,3,2.0
GitLab,aboyett,openwrt,5232737,2018-01-22T13:47:20.403Z,2025-05-08T10:43:21.500Z,master,0,0.0
GitLab,pantacor/build-deps,openwrt,17907565,2020-04-03T13:35:46.381Z,2025-05-08T10:43:20.082Z,master,0,1.0
GitLab,ssv,AnalysisSitus,7184386,2018-06-22T07:44:03.197Z,2025-05-08T10:43:12.224Z,master,53,30.0
GitLab,simbiotica-coop/festiverso,festiverso-main,65275680,2024-12-10T16:05:27.795Z,2025-05-08T10:42:59.989Z,main,0,0.0
GitLab,unibo-dtn,unibo-bp,31793416,2021-12-02T12:37:42.363Z,2025-05-08T10:42:54.113Z,main,4,2.0
GitLab,Orange-OpenSource/k8s-tz/applications,istio,62494967,2024-10-11T13:37:00.196Z,2025-05-08T10:42:47.439Z,main,0,1.0
GitLab,flexiwangroup,flexiagent,16040189,2019-12-26T09:56:09.435Z,2025-05-08T10:42:39.243Z,dev,26,33.0
GitLab,ska-telescope/mccs,ska-low-mccs-spshw,41694021,2022-12-08T09:37:47.856Z,2025-05-08T10:42:36.574Z,main,3,0.0
GitLab,mst-gko,pgjupiter,8906218,2018-10-17T08:09:31.225Z,2025-05-08T10:42:24.396Z,master,0,0.0
GitLab,tulppu,httpd,51045920,2023-10-08T02:47:38.552Z,2025-05-08T10:42:19.716Z,master,0,0.0
GitLab,ska-telescope,ska-sw-integration-testing,60465641,2024-07-31T07:21:21.715Z,2025-05-08T10:41:58.465Z,main,2,0.0
GitLab,tethys-platform,tethys-cpp-oss,60816222,2024-08-13T11:32:17.357Z,2025-05-08T10:41:54.080Z,main,0,0.0
GitLab,k80jy,ruche-qr,67132799,2025-02-14T14:57:45.773Z,2025-05-08T10:41:46.530Z,master,1,1.0
GitLab,ska-telescope,ska-low-sps-testsuite,64525786,2024-11-14T14:02:45.253Z,2025-05-08T10:41:34.610Z,main,2,0.0
GitLab,ada.loveless,nix,53743794,2024-01-11T00:31:06.015Z,2025-05-08T10:41:26.717Z,master,0,0.0
GitLab,sndwvs,irradium,53424278,2023-12-29T17:39:39.011Z,2025-05-08T10:41:20.042Z,3.8,0,0.0
GitLab,taxi-lang,taxi-lang,3493030,2017-06-13T05:44:28.067Z,2025-05-08T10:41:16.062Z,develop,15,4.0
GitLab,oly-exams,exam_tools,2346272,2017-01-20T10:59:26.198Z,2025-05-08T10:41:03.857Z,master,10,2.0
GitLab,titiwutomsin,chargestationapplication,67782970,2025-03-07T08:45:10.889Z,2025-05-08T10:40:57.819Z,master,0,0.0
GitLab,Panos2069,iot_lab,68627317,2025-04-03T07:59:07.151Z,2025-05-08T10:40:52.874Z,main,0,0.0
GitLab,null-box,kubernetes,10177042,2019-01-02T19:10:00.139Z,2025-05-08T10:40:50.709Z,master,0,2.0
GitLab,gerlone,csharp-practice,68410985,2025-03-26T21:41:20.943Z,2025-05-08T10:40:47.146Z,KT4,0,0.0
GitLab,OE4T,poky,23515745,2021-01-07T11:52:30.191Z,2025-05-08T10:40:37.579Z,master,0,0.0
GitLab,k.l.lambda,mlops,64850763,2024-11-26T11:44:08.257Z,2025-05-08T10:40:34.842Z,main,0,0.0
GitLab,jaromrax,cmd_ai,52389219,2023-11-21T15:59:50.649Z,2025-05-08T10:40:32.229Z,main,0,0.0
GitLab,gitlab-org,gitlab-runner,250833,2015-04-27T21:10:25.322Z,2025-05-08T10:40:30.666Z,main,2442,2400.0
GitLab,redhat/centos-stream/rpms,gcc-toolset-15-gcc,68785722,2025-04-08T16:52:46.898Z,2025-05-08T10:40:23.855Z,c10s,0,2.0
GitLab,EAL-ITT,admin,10316377,2019-01-11T10:26:34.161Z,2025-05-08T10:40:08.028Z,,1,
GitLab,qelos,qelos,40992866,2022-11-11T19:19:19.953Z,2025-05-08T10:40:07.065Z,main,6,0.0
GitLab,hr-erp,hr-erp-service,61414602,2024-09-04T18:19:25.500Z,2025-05-08T10:40:05.216Z,master,0,0.0
GitLab,AOMediaCodec,avm,28773770,2021-08-10T18:47:52.085Z,2025-05-08T10:40:05.009Z,main,48,160.0
GitLab,Quirinus,bash-superpowers,38179908,2022-07-28T18:41:14.034Z,2025-05-08T10:39:50.362Z,main,1,1.0
GitLab,gitlab-com/sales-team,hvs,29703362,2021-09-17T23:01:18.122Z,2025-05-08T10:39:47.543Z,main,5,1.0
GitLab,gitlab-org/quality,testcases,11229385,2019-03-09T05:22:18.073Z,2025-05-08T10:39:43.900Z,master,15,15.0
GitLab,szala,devcontainerlaravel,67052726,2025-02-12T12:34:07.832Z,2025-05-08T10:39:36.298Z,main,0,0.0
GitLab,ddnm102bash,bashlog,40988873,2022-11-11T16:22:13.722Z,2025-05-08T10:39:35.580Z,master,0,0.0
GitLab,mosaik/components,mosaik-fmi,20516092,2020-08-13T21:52:25.513Z,2025-05-08T10:39:09.667Z,master,0,1.0
GitLab,birboshok,watchering-next,61615730,2024-09-11T18:58:37.420Z,2025-05-08T10:38:54.291Z,master,0,0.0
GitLab,stefan-1st,astro-racer,64978062,2024-12-01T08:19:46.767Z,2025-05-08T10:38:51.039Z,master,0,0.0
GitLab,securityinabox,securityinabox.gitlab.io,23208664,2020-12-19T21:28:23.360Z,2025-05-08T10:38:48.467Z,main,2,4.0
GitLab,nozo_arma3,member-stats,40550103,2022-10-26T18:54:07.237Z,2025-05-08T10:38:45.478Z,main,0,0.0
GitLab,BryanMoreira,projetorpg,68435112,2025-03-27T15:44:57.221Z,2025-05-08T10:38:40.079Z,main,0,0.0
GitLab,radan1,entrebicis,67868044,2025-03-10T12:56:41.316Z,2025-05-08T10:38:39.385Z,main,0,0.0
GitLab,epi-uk,epitheme,14633986,2019-10-03T13:14:22.457Z,2025-05-08T10:38:35.197Z,master,0,0.0
GitLab,samiol,oop-php,68264295,2025-03-22T12:25:32.428Z,2025-05-08T10:38:34.565Z,,0,
GitLab,cyberdelia0,log_temperature,65864065,2025-01-04T23:15:37.746Z,2025-05-08T10:38:00.863Z,main,0,1.0
GitLab,Fleix16,php,66176543,2025-01-15T13:33:04.002Z,2025-05-08T10:37:52.154Z,main,0,0.0
GitLab,karaokemugen/bases,karaokebase,32123952,2021-12-14T21:16:00.738Z,2025-05-08T10:37:36.341Z,master,13,9.0
GitLab,rluna-database/nosql/arangodb,arangodb-2020,21933315,2020-10-21T16:46:01.556Z,2025-05-08T10:37:27.192Z,devel,0,3.0
GitLab,gitlab-org/quality/quality-engineering,team-tasks,6057676,2018-04-12T16:08:54.133Z,2025-05-08T10:37:20.240Z,,9,
GitLab,mllw,v8,19906135,2020-07-12T09:15:05.343Z,2025-05-08T10:37:06.499Z,master,0,1.0
GitLab,manage-it,backend,67738931,2025-03-06T06:28:24.634Z,2025-05-08T10:37:02.973Z,main,1,0.0
GitLab,gitlab-com/gl-infra/data-access/durability,gitlab-backup-cli,66255808,2025-01-17T20:10:09.169Z,2025-05-08T10:37:02.595Z,main,2,1.0
GitLab,rupeshkokare,Kuber,16339241,2020-01-15T18:00:03.440Z,2025-05-08T10:37:02.539Z,master,1,1.0
GitLab,rluna-monitoring/prometheus,prometheus,10984754,2019-02-22T20:29:00.182Z,2025-05-08T10:37:00.596Z,master,0,0.0
GitLab,devops-dhealthiq,dhealth,43910463,2023-02-28T11:53:47.674Z,2025-05-08T10:36:53.551Z,,0,
GitLab,digitalwerk/solutions/adtf_content/adtf_base,adtf_file_library,43662354,2023-02-19T19:38:17.959Z,2025-05-08T10:36:44.030Z,,1,
GitLab,sddz-hl,v8,23275427,2020-12-23T12:17:52.281Z,2025-05-08T10:36:42.753Z,master,0,0.0
GitLab,elxr/tools,apt-ostree,56404701,2024-04-01T19:52:36.800Z,2025-05-08T10:36:38.238Z,main,1,8.0
GitLab,brainatron/protonmail,WebClient,20425106,2020-08-09T02:02:29.792Z,2025-05-08T10:36:34.628Z,public,0,0.0
GitLab,pivale,clarity,65474767,2024-12-17T11:17:05.823Z,2025-05-08T10:36:28.242Z,main,0,0.0
GitLab,modding-openmw,momw-patches,51882195,2023-11-04T17:57:56.370Z,2025-05-08T10:36:27.827Z,master,0,1.0
