platform,owner,repo,id,created,updated,default_branch,#stars,#forks
GitLab,callenfort,onboarding-portal,68961870,2025-04-14T13:30:45.455Z,2025-05-08T11:16:41.204Z,,0,
GitLab,trapper-project,trapper,10927262,2019-02-19T21:31:09.691Z,2025-05-08T11:16:38.986Z,development,14,9.0
GitLab,1048576/lib.d,pygen-v2,63160750,2024-11-01T13:15:10.617Z,2025-05-08T11:16:34.651Z,main,0,0.0
GitLab,Arendelle27,fly,62108421,2024-09-29T15:36:15.376Z,2025-05-08T11:16:28.016Z,main,0,0.0
GitLab,celestifyx,teams,64520582,2024-11-14T11:04:17.871Z,2025-05-08T11:16:26.095Z,main,0,0.0
GitLab,openflightmaps,region-issues,17183711,2020-02-28T08:29:15.681Z,2025-05-08T11:16:24.212Z,,5,
GitLab,opensavvy/automation,dokka-material-mkdocs,60473792,2024-07-31T12:05:59.418Z,2025-05-08T11:16:22.500Z,main,3,0.0
GitLab,gitlab-org,ux-research,2890326,2017-03-13T19:29:05.277Z,2025-05-08T11:16:20.987Z,master,88,12.0
GitLab,croixrouge,alarme,33224683,2022-01-28T14:11:07.988Z,2025-05-08T11:16:19.483Z,master,0,1.0
GitLab,cznic,libsamplerate,54331420,2024-01-28T19:13:14.717Z,2025-05-08T11:16:14.747Z,master,0,0.0
GitLab,gitlab-com,legal-and-compliance,13363506,2019-07-17T18:51:31.406Z,2025-05-08T11:16:08.375Z,master,11,8.0
GitLab,gitlab-org/professional-services-automation/tools/utilities,evaluate,27428957,2021-06-14T17:49:50.915Z,2025-05-08T11:15:53.891Z,main,23,6.0
GitLab,prpl-foundation/prplmesh,prplMesh,20535651,2020-08-14T22:19:59.669Z,2025-05-08T11:15:53.016Z,master,47,15.0
GitLab,justmc,justmc,21858804,2020-10-18T18:35:25.689Z,2025-05-08T11:15:47.265Z,,24,
GitLab,hestia-earth,hestia-glossary,17397465,2020-03-10T12:31:34.245Z,2025-05-08T11:15:46.824Z,develop,2,4.0
GitLab,shekharpatnaik,duo-spark-poc,69483651,2025-05-01T14:31:17.445Z,2025-05-08T11:15:43.946Z,main,0,0.0
GitLab,amluser321,kyc_new_project,68787304,2025-04-08T17:50:41.071Z,2025-05-08T11:15:38.742Z,main,0,0.0
GitLab,ska-telescope/oso,ska-oso-ptt,46811215,2023-06-13T07:39:36.268Z,2025-05-08T11:15:31.024Z,main,0,0.0
GitLab,bitfoode,grc,67185155,2025-02-17T05:46:51.342Z,2025-05-08T11:15:23.220Z,main,0,0.0
GitLab,kmc3-xpp/ops,conf-zonefiles,52321456,2023-11-19T16:31:21.695Z,2025-05-08T11:15:13.798Z,master,0,2.0
GitLab,halovfx,vfx,37484317,2022-07-01T08:51:01.348Z,2025-05-08T11:15:13.124Z,main,3,1.0
GitLab,guillaume1060,Carla,65963783,2025-01-08T13:27:14.863Z,2025-05-08T11:15:12.414Z,main,0,0.0
GitLab,netravnen,dn42-roa-export,9854254,2018-12-10T13:17:25.545Z,2025-05-08T11:15:09.328Z,master,1,2.0
GitLab,skilleter,skilleter-thingy,56339777,2024-03-29T19:37:42.762Z,2025-05-08T11:15:05.536Z,main,0,0.0
GitLab,senay_gebre,just_it,68421913,2025-03-27T08:45:25.852Z,2025-05-08T11:15:02.205Z,main,0,0.0
GitLab,socrates-crete,site,42188168,2022-12-29T12:27:43.787Z,2025-05-08T11:14:59.257Z,main,4,4.0
GitLab,gitlab-org/cells,http-router,54957577,2024-02-15T01:18:47.667Z,2025-05-08T11:14:56.136Z,main,3,3.0
GitLab,oz-forensics,oz-mobile-flutter-plugin,46067004,2023-05-16T13:59:33.422Z,2025-05-08T11:14:50.284Z,develop,0,0.0
GitLab,RomanNorkin,java-qa,69071442,2025-04-17T16:57:24.826Z,2025-05-08T11:14:46.917Z,main,0,0.0
GitLab,openflexure,openflexure-microscope-server,9238334,2018-11-06T10:10:55.101Z,2025-05-08T11:14:38.863Z,v3,7,14.0
GitLab,fvtt-modiphius,foundryvtt-dune-system,26058898,2021-04-21T12:59:09.451Z,2025-05-08T11:14:37.344Z,master,9,16.0
GitLab,ska-telescope/sdp,ska-sdp-lmc-queue-connector,41780549,2022-12-12T08:48:11.005Z,2025-05-08T11:14:37.108Z,main,3,0.0
GitLab,hoppr,choppr,56306271,2024-03-28T20:19:18.417Z,2025-05-08T11:14:31.993Z,dev,1,0.0
GitLab,chromaway/core,postchain,32294340,2021-12-21T14:50:00.245Z,2025-05-08T11:14:25.702Z,dev,6,0.0
GitLab,ska-telescope,ska-tango-operator,41853306,2022-12-14T10:28:31.588Z,2025-05-08T11:14:25.420Z,main,0,0.0
GitLab,nobodyinperson,nixconfig,48141451,2023-07-31T17:29:09.357Z,2025-05-08T11:14:22.676Z,main,0,0.0
GitLab,madodora/master-data,en,68686311,2025-04-05T05:44:07.341Z,2025-05-08T11:14:21.590Z,main,0,0.0
GitLab,partisiablockchain/core,client,33278334,2022-01-31T09:30:43.022Z,2025-05-08T11:14:18.708Z,main,0,1.0
GitLab,partisiablockchain/core,server,33474909,2022-02-07T09:38:11.576Z,2025-05-08T11:14:12.476Z,main,0,1.0
GitLab,OchAbdo,nest_angular,67585484,2025-03-01T08:34:47.178Z,2025-05-08T11:14:10.683Z,main,0,0.0
GitLab,arcmenu,ArcMenu,21235410,2020-09-19T15:45:08.606Z,2025-05-08T11:14:09.692Z,master,157,79.0
GitLab,taskblaster,taskblaster,30254459,2021-10-07T11:57:27.772Z,2025-05-08T11:14:04.737Z,master,6,3.0
GitLab,gitlab-org/security-products/analyzers,trivy-k8s-wrapper,52241202,2023-11-16T12:26:18.385Z,2025-05-08T11:13:36.236Z,main,0,4.0
GitLab,bitfoode,argocd-cmp,53217688,2023-12-20T05:44:32.827Z,2025-05-08T11:13:32.066Z,main,0,0.0
GitLab,nunet,device-management-service,35912922,2022-05-05T14:07:20.700Z,2025-05-08T11:13:31.435Z,main,10,7.0
GitLab,KNMI-OSS/spaceweather,hapi-ingest-scripts,48314684,2023-08-07T19:09:14.534Z,2025-05-08T11:13:27.918Z,main,1,0.0
GitLab,Devmoss,skeleton-padd-v1-back-end,63007748,2024-10-27T07:17:20.522Z,2025-05-08T11:13:19.088Z,main,0,0.0
GitLab,organization-unnamed/testpad,aports,68197453,2025-03-20T11:13:27.976Z,2025-05-08T11:13:12.655Z,master,0,1.0
GitLab,gitlab-org/tenant-scale-group,cells-progress-tracker,55239223,2024-02-23T13:04:45.732Z,2025-05-08T11:13:08.677Z,main,1,0.0
GitLab,andriw,cdx-android-app,69017629,2025-04-16T05:18:50.768Z,2025-05-08T11:13:03.056Z,main,0,0.0
GitLab,samba-team,samba,3456094,2017-06-07T10:43:05.087Z,2025-05-08T11:12:49.449Z,master,90,233.0
GitLab,tachyons-gitlab,gitlab-uptime,69255262,2025-04-24T11:19:23.129Z,2025-05-08T11:12:48.246Z,main,1,0.0
GitLab,Devmoss,skeleton-padd-v1-front-end,63007948,2024-10-27T07:37:25.511Z,2025-05-08T11:12:47.091Z,main,0,0.0
GitLab,hiroshiyui,GuilelessBopomofo,36226273,2022-05-17T03:37:30.731Z,2025-05-08T11:12:42.109Z,master,0,0.0
GitLab,bawah-kendali-operasi,one-apps-cimb,66769276,2025-02-03T16:51:43.250Z,2025-05-08T11:12:36.467Z,main,0,0.0
GitLab,debdistutils/canary,gnuinos,45019738,2023-04-09T06:47:28.746Z,2025-05-08T11:12:34.299Z,main,0,3.0
GitLab,aryaka/public,envoy,57240641,2024-04-24T23:36:16.077Z,2025-05-08T11:12:28.923Z,cnsase_main,1,0.0
GitLab,ynwastevie,tracking_workday,55149866,2024-02-21T10:35:34.453Z,2025-05-08T11:12:22.479Z,main,0,0.0
GitLab,wrtt,arkanoid,67738519,2025-03-06T06:11:59.287Z,2025-05-08T11:12:21.116Z,main,0,0.0
GitLab,altaway,qtbase,26167009,2021-04-26T05:01:26.438Z,2025-05-08T11:12:20.874Z,dev,0,7.0
GitLab,neonkingfr,mesa,25613224,2021-04-02T22:34:56.893Z,2025-05-08T11:12:20.345Z,master,0,4.0
GitLab,hagzag,website,31650441,2021-11-27T09:57:13.900Z,2025-05-08T11:12:18.167Z,main,1,1.0
GitLab,koha-community,koha-dashboard,7003935,2018-06-10T20:38:20.746Z,2025-05-08T11:12:16.254Z,main,3,6.0
GitLab,kieselstein-erp/sources,kieselstein,42809549,2023-01-23T08:43:51.423Z,2025-05-08T11:12:07.827Z,develop,6,0.0
GitLab,Perfect_Gentleman,PG_Overlay,6913932,2018-06-07T03:50:38.877Z,2025-05-08T11:12:07.367Z,master,6,5.0
GitLab,gideonthomasd,fedora-wayland,68994394,2025-04-15T11:08:06.649Z,2025-05-08T11:12:07.271Z,main,0,0.0
GitLab,gitlab-org,step-runner,52469398,2023-11-23T21:18:55.196Z,2025-05-08T11:12:06.949Z,main,14,11.0
GitLab,olatorg,OpenOLAT,39675484,2022-09-23T15:34:43.836Z,2025-05-08T11:12:02.172Z,19.1.x,2,0.0
GitLab,robobucket,logseq,32395335,2021-12-27T04:30:26.309Z,2025-05-08T11:11:57.741Z,master,0,0.0
GitLab,Ludovic.arnould,gaime-image-generation,66403247,2025-01-23T09:00:22.502Z,2025-05-08T11:11:55.852Z,main,0,0.0
GitLab,ultralytics,docs,61898743,2024-09-22T13:13:07.072Z,2025-05-08T11:11:52.483Z,main,1,1.0
GitLab,sainath9392,task-manager,69308580,2025-04-26T07:27:36.273Z,2025-05-08T11:11:43.689Z,main,0,0.0
GitLab,freedesktop-sdk/mirrors/github/curl,curl,15484690,2019-11-22T15:46:09.876Z,2025-05-08T11:11:43.354Z,master,1,0.0
GitLab,ivmartel,dwv,11880125,2019-04-16T08:59:45.962Z,2025-05-08T11:11:42.089Z,develop,0,0.0
GitLab,redhat/services/products/image-builder/ci,image-builder-frontend,38992397,2022-08-30T11:37:49.454Z,2025-05-08T11:11:41.378Z,_empty,0,0.0
GitLab,MiniDigger,Hangar2,20211577,2020-07-28T19:11:51.586Z,2025-05-08T11:11:40.722Z,master,1,0.0
GitLab,nsnam,ns-3-dev,7128405,2018-06-18T17:00:53.938Z,2025-05-08T11:11:39.716Z,master,237,635.0
GitLab,SavageCore,varroa-stats,2906591,2017-03-15T23:34:35.996Z,2025-05-08T11:11:35.448Z,master,0,1.0
GitLab,adepablos,multiplayer25estupradores,69393756,2025-04-29T08:55:05.131Z,2025-05-08T11:11:33.304Z,main,0,0.0
GitLab,enigma.dmz,ressources,63004626,2024-10-27T00:24:51.926Z,2025-05-08T11:11:32.933Z,main,1,0.0
GitLab,kalilinux/packages,peass-ng,37089426,2022-06-16T17:16:16.439Z,2025-05-08T11:11:30.387Z,kali/master,1,0.0
GitLab,Bruno_Didovic,osu-labs,67612428,2025-03-02T20:48:10.880Z,2025-05-08T11:11:27.353Z,main,0,0.0
GitLab,x86-gcc,gcc,16384004,2020-01-18T02:25:42.770Z,2025-05-08T11:11:19.060Z,master,2,4.0
GitLab,SeQrity,gvmd,25679068,2021-04-06T11:30:18.792Z,2025-05-08T11:11:16.752Z,master,0,0.0
GitLab,Ekalawen,SlayTheBreach,59645968,2024-07-07T19:21:59.794Z,2025-05-08T11:11:10.008Z,main,1,0.0
GitLab,sylva-projects/sylva-elements/helm-charts,sylva-dashboards,53587722,2024-01-05T13:05:57.247Z,2025-05-08T11:11:07.386Z,main,1,1.0
GitLab,external-packages,jsroot,30637466,2021-10-21T09:22:36.091Z,2025-05-08T11:11:07.207Z,master,0,0.0
GitLab,gitlab-org/security-products/dependencies/golang,testify,33427764,2022-02-04T20:30:06.804Z,2025-05-08T11:11:06.967Z,master,0,0.0
GitLab,logius/nldoc/worker,stations,68731041,2025-04-07T11:09:45.563Z,2025-05-08T11:11:03.842Z,develop,1,0.0
GitLab,LI-lefevre,AlmacamToolProject,6213890,2018-04-27T15:37:39.958Z,2025-05-08T11:11:02.319Z,main,4,0.0
GitLab,gizero,poky,7460686,2018-07-12T13:51:13.149Z,2025-05-08T11:11:00.760Z,master,0,0.0
GitLab,xmirr,brew,24023958,2021-01-29T23:05:24.348Z,2025-05-08T11:10:57.077Z,master,0,0.0
GitLab,Hatunruna,Pacha,34445810,2022-03-13T11:11:36.063Z,2025-05-08T11:10:51.635Z,main,0,0.0
GitLab,izawa_shotaro,angle,23658273,2021-01-14T07:40:34.619Z,2025-05-08T11:10:50.748Z,master,0,0.0
GitLab,Monfernape,formulate,66126584,2025-01-14T07:33:43.153Z,2025-05-08T11:10:48.293Z,main,0,0.0
GitLab,seibelstan,gameapi,68058664,2025-03-16T10:33:40.019Z,2025-05-08T11:10:47.759Z,main,0,0.0
GitLab,alexzoomia,wazai,60652754,2024-08-07T09:21:25.826Z,2025-05-08T11:10:40.923Z,main,0,0.0
GitLab,bonsamurais/bonsai/util,dataio,51700314,2023-09-01T14:25:06.000Z,2025-05-08T11:10:36.258Z,main,0,0.0
GitLab,mpadge,dotfiles,17186861,2020-02-28T11:14:21.579Z,2025-05-08T11:10:35.190Z,main,0,0.0
GitLab,boroscope,hardware,17281383,2020-03-04T12:46:27.486Z,2025-05-08T11:10:29.454Z,devel,0,0.0
GitLab,ipek.dede96,e-commers_project,69282794,2025-04-25T08:51:14.633Z,2025-05-08T11:10:23.652Z,main,0,0.0
GitLab,iptv-about,aptv-regroup,38532385,2022-08-12T05:29:10.020Z,2025-05-08T11:10:20.998Z,master,0,0.0
GitLab,kimtinh,bevy-text-edit,58672743,2024-06-10T04:37:53.812Z,2025-05-08T11:10:05.175Z,master,0,0.0
GitLab,flurinniederer,idpa-crypto,68882980,2025-04-11T05:55:08.413Z,2025-05-08T11:09:59.002Z,main,0,0.0
GitLab,Chips4Makers,c4m-flexio,19790575,2020-07-06T12:47:18.140Z,2025-05-08T11:09:55.728Z,main,1,1.0
GitLab,angusgillott1,homage-mountain,56362429,2024-03-31T03:01:56.339Z,2025-05-08T11:09:45.957Z,master,0,0.0
GitLab,cznic,libfreetype,53805932,2024-01-12T14:35:48.787Z,2025-05-08T11:09:45.891Z,master,1,3.0
GitLab,technonyte00,vapor,67113362,2025-02-14T00:26:27.918Z,2025-05-08T11:09:45.332Z,main,0,2.0
GitLab,python-testing,flask-servers-testing,50861653,2023-10-01T17:36:16.702Z,2025-05-08T11:09:42.585Z,main,0,0.0
GitLab,kalilinux/packages,ligolo-ng-common-binaries,67742459,2025-03-06T08:44:39.682Z,2025-05-08T11:09:13.629Z,kali/master,0,0.0
GitLab,cki-project,cki-tools,12674929,2019-06-03T16:03:57.015Z,2025-05-08T11:09:09.411Z,main,10,28.0
GitLab,gl-retrospectives/secure-sub-dept,static-analysis,23542578,2021-01-08T16:48:36.957Z,2025-05-08T11:09:09.372Z,,0,
GitLab,yellowhat-labs,workstation,64523208,2024-11-14T12:45:21.435Z,2025-05-08T11:09:04.302Z,main,0,0.0
GitLab,forthy42,gforth,6995761,2018-06-10T10:04:16.043Z,2025-05-08T11:09:00.572Z,master,3,3.0
GitLab,ska-telescope/ska-tmc,ska-tmc-subarraynode,23023437,2020-12-10T12:22:47.401Z,2025-05-08T11:08:57.439Z,master,2,1.0
GitLab,iggdrasil,ishtar,299511,2015-06-04T14:40:20.055Z,2025-05-08T11:08:50.894Z,main,8,6.0
GitLab,professor-rvenson,logica-2025,68124035,2025-03-18T11:04:18.334Z,2025-05-08T11:08:46.948Z,main,0,0.0
GitLab,biletado,quickstart,52147085,2023-11-14T00:45:03.541Z,2025-05-08T11:08:43.282Z,main,0,1.0
GitLab,yellowhat-labs,statusbar,32711897,2022-01-10T20:27:09.270Z,2025-05-08T11:08:40.629Z,main,0,0.0
GitLab,owni.dev,charsh,55771507,2024-03-12T02:33:50.672Z,2025-05-08T11:08:39.779Z,main,0,0.0
GitLab,kimtinh,bevy-2dviewangle,51243573,2023-10-15T06:15:29.808Z,2025-05-08T11:08:27.283Z,master,0,0.0
GitLab,freedesktop-mirror,drm-tip,17892532,2020-04-02T20:15:44.424Z,2025-05-08T11:08:26.422Z,drm-tip,0,1.0
GitLab,Rijckenberg,shell-scripts,7036448,2018-06-12T12:09:19.469Z,2025-05-08T11:08:20.604Z,master,1,0.0
GitLab,yellowhat-labs,solax-exporter,52007513,2023-11-08T19:06:53.921Z,2025-05-08T11:08:14.086Z,main,0,0.0
GitLab,gaia-x/lab/compliance,gx-ipfs-pinning,52460351,2023-11-23T13:50:52.997Z,2025-05-08T11:08:12.680Z,development,3,0.0
GitLab,watched/mozilla-mobile,firefox-ios,17532637,2020-03-17T08:25:16.744Z,2025-05-08T11:08:10.936Z,master,0,0.0
GitLab,sosy-lab/software,cpachecker,6964568,2018-06-08T15:27:19.832Z,2025-05-08T11:08:10.239Z,main,21,16.0
GitLab,cymok,brew,28741066,2021-08-09T14:36:18.777Z,2025-05-08T11:08:08.215Z,master,1,0.0
GitLab,dmoody256,mongo,23453831,2021-01-04T19:37:06.674Z,2025-05-08T11:08:07.973Z,master,1,0.0
GitLab,BabarZahoor,airflow,17507713,2020-03-16T07:49:49.702Z,2025-05-08T11:08:07.690Z,master,1,3.0
GitLab,TrojanAZhen,pentest_bak,61658531,2024-09-13T09:21:21.415Z,2025-05-08T11:08:05.875Z,main,4,1.0
GitLab,camd,x2db-data,66652172,2025-01-30T08:54:26.473Z,2025-05-08T11:08:05.114Z,main,0,0.0
GitLab,mob141043,payment-order-service,69276300,2025-04-25T04:18:13.852Z,2025-05-08T11:08:01.824Z,main,0,0.0
GitLab,sagarv09,test_django,13146285,2019-07-03T07:16:21.942Z,2025-05-08T11:07:57.115Z,attic/boulder-oracle-sprint,0,0.0
GitLab,SONYSIMRAN,test-dx-visualizer,69295349,2025-04-25T16:21:17.419Z,2025-05-08T11:07:54.952Z,main,0,0.0
GitLab,mirror_,adguardfilters,27843790,2021-07-01T18:31:57.300Z,2025-05-08T11:07:52.604Z,master,0,0.0
GitLab,rluna-open-source/security/bitwarden,server,13942877,2019-08-22T18:02:41.991Z,2025-05-08T11:07:51.157Z,master,3,2.0
GitLab,yellowhat-labs,sf,22848706,2020-12-02T19:51:42.594Z,2025-05-08T11:07:50.616Z,main,1,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_udine,58332756,2024-05-30T05:54:29.801Z,2025-05-08T11:07:48.771Z,master,0,0.0
GitLab,AtomixProject/external,root,18018918,2020-04-08T23:13:36.434Z,2025-05-08T11:07:48.448Z,master,0,0.0
GitLab,thelabnyc,asymmetric-jwt-auth,419745,2015-08-21T14:52:15.729Z,2025-05-08T11:07:40.430Z,master,0,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_terracina,58332722,2024-05-30T05:51:46.788Z,2025-05-08T11:07:34.160Z,master,0,0.0
GitLab,fork/hubzilla,core,32773109,2022-01-12T16:48:37.504Z,2025-05-08T11:07:33.298Z,master,0,0.0
GitLab,saxionnl/42,lms42,15223829,2019-11-07T10:17:26.967Z,2025-05-08T11:07:31.680Z,master,9,67.0
GitLab,yellowhat-labs,serve,38642515,2022-08-16T20:09:51.374Z,2025-05-08T11:07:31.317Z,main,0,0.0
GitLab,gitlab-org/analytics-section,siphon,63106760,2024-10-30T16:35:39.215Z,2025-05-08T11:07:30.452Z,main,3,0.0
GitLab,DAVEEmbeddedSystems/public,poky,39663702,2022-09-23T08:17:37.951Z,2025-05-08T11:07:25.468Z,master,0,0.0
GitLab,masterlitl,ove_projetm1litl2025,66414312,2025-01-23T15:14:28.092Z,2025-05-08T11:07:23.610Z,main,0,1.0
GitLab,vivint-mirrors,poky,22985589,2020-12-08T22:27:57.886Z,2025-05-08T11:07:21.915Z,1.1_M1,1,0.0
GitLab,6x-classroom,6x-classroom.gitlab.io,68670151,2025-04-04T12:45:36.446Z,2025-05-08T11:07:21.665Z,main,0,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_settimotorinese,62335386,2024-10-07T12:11:20.903Z,2025-05-08T11:07:20.790Z,main,0,0.0
GitLab,kalilinux/packages,kali-menu,11903823,2019-04-17T14:02:30.095Z,2025-05-08T11:07:16.901Z,kali/master,5,12.0
GitLab,yellowhat-labs,podinfo,58782629,2024-06-12T14:56:00.020Z,2025-05-08T11:07:15.339Z,main,0,0.0
GitLab,raspet/yocto,poky,23843154,2021-01-22T05:27:47.321Z,2025-05-08T11:07:11.549Z,master,0,0.0
GitLab,v.vibhu,brew,25633810,2021-04-04T11:53:14.575Z,2025-05-08T11:07:09.694Z,master,1,1.0
GitLab,ultralytics,ultralytics,54401484,2024-01-30T17:08:32.578Z,2025-05-08T11:07:08.881Z,main,5,3.0
GitLab,yoctoproject,poky,14775043,2019-10-11T16:57:51.961Z,2025-05-08T11:07:08.803Z,master,4,1.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_rovigo,57665942,2024-05-08T09:27:53.999Z,2025-05-08T11:07:05.949Z,main,0,0.0
GitLab,nonsensopedia/operations,mediawiki,28798651,2021-08-11T17:01:41.613Z,2025-05-08T11:07:05.692Z,master,1,3.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_comune_rignanosullarno,66874853,2025-02-06T14:59:50.637Z,2025-05-08T11:06:49.680Z,main,0,0.0
GitLab,yellowhat-labs,mule,40025817,2022-10-07T05:57:58.642Z,2025-05-08T11:06:49.470Z,main,0,1.0
GitLab,debdistutils/canary,devuan,45019742,2023-04-09T06:47:43.561Z,2025-05-08T11:06:49.435Z,main,1,1.0
GitLab,nba_2025,git_tutorial,69259606,2025-04-24T13:48:18.740Z,2025-05-08T11:06:48.021Z,main,0,0.0
GitLab,thelabnyc,django-logpipe,1367861,2016-07-04T22:48:37.236Z,2025-05-08T11:06:46.578Z,master,16,9.0
