platform,owner,repo,id,created,updated,default_branch,#stars,#forks
GitLab,sylva-projects/sylva-elements/helm-charts,sylva-capi-cluster,46103673,2023-05-17T13:35:30.294Z,2025-05-08T13:29:41.300Z,main,1,22.0
GitLab,spO0q,jm-com,68821162,2025-04-09T12:13:16.428Z,2025-05-08T13:29:36.342Z,,0,
GitLab,watched/mozilla-mobile,firefox-ios,17532637,2020-03-17T08:25:16.744Z,2025-05-08T13:29:36.006Z,master,0,0.0
GitLab,reflection21,sausage-store,68998516,2025-04-15T13:06:34.896Z,2025-05-08T13:29:35.244Z,main,0,0.0
GitLab,github-mirroring-2021,danielmiessler--SecLists,31313919,2021-11-14T23:52:36.743Z,2025-05-08T13:29:33.300Z,master,0,0.0
GitLab,pi-rail,pi-rail-ios,19207892,2020-06-05T09:25:55.640Z,2025-05-08T13:29:25.842Z,master,0,0.0
GitLab,pi-mobile,pi-mobile-ios,19164206,2020-06-03T09:11:53.221Z,2025-05-08T13:29:22.938Z,master,0,0.0
GitLab,gitlab-org/security-products/analyzers,semgrep,24075172,2021-02-01T17:51:46.663Z,2025-05-08T13:29:19.587Z,main,36,60.0
GitLab,xen-project/people/bmarquis,xen-ffa-research,55887682,2024-03-15T14:24:44.461Z,2025-05-08T13:29:18.026Z,staging,0,0.0
GitLab,vivint-mirrors,poky,22985589,2020-12-08T22:27:57.886Z,2025-05-08T13:29:17.722Z,1.1_M1,1,0.0
GitLab,rluna-open-source/continuous-integration/testing/cypress,cypress,16847495,2020-02-11T18:47:03.693Z,2025-05-08T13:29:15.946Z,develop,0,3.0
GitLab,gitlab-org/security-products/dependencies/golang,helm,35486304,2022-04-19T17:59:39.616Z,2025-05-08T13:29:15.553Z,main,0,2.0
GitLab,thordekk,trinityclean,25367041,2021-03-23T15:10:58.543Z,2025-05-08T13:29:08.390Z,master,0,0.0
GitLab,rluna-database/apache/elastic,elasticsearch-2020,21933250,2020-10-21T16:43:00.571Z,2025-05-08T13:29:08.210Z,master,1,1.0
GitLab,lessons_devops/241231,control_ci_cd,66346865,2025-01-21T14:30:30.676Z,2025-05-08T13:29:03.790Z,main,0,0.0
GitLab,m-ab-s,libjxl,32130099,2021-12-15T03:11:42.189Z,2025-05-08T13:29:01.605Z,main,0,0.0
GitLab,flywheel-io/public,ohif-viewer,14305954,2019-09-14T14:35:01.342Z,2025-05-08T13:29:01.167Z,master,6,5.0
GitLab,comprasnet,contratos,21051488,2020-09-10T11:49:44.361Z,2025-05-08T13:28:59.823Z,master,9,4.0
GitLab,gitlab-org,ux-research,2890326,2017-03-13T19:29:05.277Z,2025-05-08T13:28:56.913Z,master,88,12.0
GitLab,gitlab-com/gl-infra,delivery,8223987,2018-09-04T13:44:13.715Z,2025-05-08T13:28:54.917Z,main,13,0.0
GitLab,ska-telescope/sdp,ska-sdp-buffermanager,68886619,2025-04-11T07:50:09.469Z,2025-05-08T13:28:53.864Z,main,0,0.0
GitLab,inkscape,inbox,10403243,2019-01-17T03:40:33.158Z,2025-05-08T13:28:52.416Z,master,45,23.0
GitLab,andrewpeck1,Hog,22042994,2020-10-27T02:14:21.246Z,2025-05-08T13:28:48.304Z,master,0,0.0
GitLab,ridham01,custom_addons,67750168,2025-03-06T11:59:03.020Z,2025-05-08T13:28:39.675Z,main,0,0.0
GitLab,communityus,origin,17898144,2020-04-03T04:50:37.603Z,2025-05-08T13:28:34.018Z,master,1,0.0
GitLab,prpl-foundation/prplos,prplos,20776235,2020-08-27T12:53:10.318Z,2025-05-08T13:28:33.950Z,mainline-23.05,30,29.0
GitLab,sia-insa-lyon/dev/Projet_intramwet,intramwet,22449713,2020-11-14T13:30:46.807Z,2025-05-08T13:28:32.822Z,dev,2,1.0
GitLab,ska-telescope/src/deployments/chsrc,ska-src-chsrc-services-cd,61396570,2024-09-04T08:21:06.478Z,2025-05-08T13:28:32.329Z,dev,2,7.0
GitLab,neonkingfr,pgpool2,25714395,2021-04-07T14:35:04.387Z,2025-05-08T13:28:31.018Z,master,0,0.0
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/5125340235196978,2255149825504669,50553516,2023-09-20T09:20:26.135Z,2025-05-08T13:28:30.420Z,main,0,0.0
GitLab,hrovnyak,nmr-schedule,59086575,2024-06-20T14:33:47.710Z,2025-05-08T13:28:28.535Z,main,0,0.0
GitLab,wg1,jpeg-xl,15769887,2019-12-09T09:39:29.732Z,2025-05-08T13:28:27.796Z,main,169,23.0
GitLab,siddharthsule,gaps,55220341,2024-02-23T00:40:22.737Z,2025-05-08T13:28:27.795Z,main,3,1.0
GitLab,theserverkid,herokuish-poetry-python,29758624,2021-09-20T18:17:23.064Z,2025-05-08T13:28:24.553Z,main,0,0.0
GitLab,gitlab-org/data-access/git,git-mailing-list,38704801,2022-08-18T17:28:45.856Z,2025-05-08T13:28:23.531Z,,0,
GitLab,external-packages,cli11,30637040,2021-10-21T09:08:34.127Z,2025-05-08T13:28:20.273Z,main,0,0.0
GitLab,vlci/vlci-integracion/src/pentaho-dashboards,cdmciutat,34303948,2022-03-08T10:32:00.048Z,2025-05-08T13:28:19.196Z,main,0,0.0
GitLab,nsf-noirlab/csdc,hobnob,67653098,2025-03-03T23:20:44.169Z,2025-05-08T13:28:14.930Z,main,1,0.0
GitLab,fichunl,sistop,57370609,2024-04-29T13:15:08.585Z,2025-05-08T13:28:10.269Z,main,2,1.0
GitLab,gitlab-org,gitlab-foss,13083,2013-09-26T06:02:36.000Z,2025-05-08T13:28:00.524Z,master,7069,8136.0
GitLab,velox-shop,cart,17879967,2020-04-02T10:13:48.261Z,2025-05-08T13:27:59.241Z,main,2,3.0
GitLab,hepcedar,rivet,15397086,2019-11-18T08:15:40.963Z,2025-05-08T13:27:56.264Z,release-4-1-x,28,54.0
GitLab,m1015,mim_survivor,67305958,2025-02-20T08:22:20.870Z,2025-05-08T13:27:54.949Z,main,0,0.0
GitLab,.flutter,flutter,14505222,2019-09-26T03:13:59.814Z,2025-05-08T13:27:53.118Z,master,10,1.0
GitLab,securityinabox,securityinabox.gitlab.io,23208664,2020-12-19T21:28:23.360Z,2025-05-08T13:27:52.013Z,main,2,4.0
GitLab,communityus,installer,17946152,2020-04-05T20:23:11.110Z,2025-05-08T13:27:47.962Z,master,1,0.0
GitLab,vubhr/rac/csharp/2025,lab06-vrijeme,69228772,2025-04-23T15:42:24.193Z,2025-05-08T13:27:45.895Z,master,0,0.0
GitLab,rycee,home-manager,8017935,2018-08-20T17:54:42.107Z,2025-05-08T13:27:43.634Z,master,8,0.0
GitLab,ad-dp,spark,20751116,2020-08-26T09:37:38.741Z,2025-05-08T13:27:41.863Z,branch-0.5,1,0.0
GitLab,rluna-database/nosql/mongodb,mongo,10552119,2019-01-26T20:52:49.959Z,2025-05-08T13:27:40.323Z,master,3,10.0
GitLab,digitalboutique,fleet-mdm,64282393,2024-11-06T09:42:19.391Z,2025-05-08T13:27:38.419Z,main-db-customized,0,3.0
GitLab,proyecto21974737,proyecto_soporte_tecnico,61517929,2024-09-09T02:52:37.313Z,2025-05-08T13:27:37.814Z,main,0,0.0
GitLab,moto-timo,poky,17128809,2020-02-25T16:59:43.370Z,2025-05-08T13:27:29.152Z,master,0,0.0
GitLab,fmaroszek,fmaroszek.gitlab.io,25162658,2021-03-15T18:31:50.689Z,2025-05-08T13:27:27.893Z,master,0,0.0
GitLab,arqamnabi102,jack,67244065,2025-02-18T14:14:08.962Z,2025-05-08T13:27:20.158Z,main,0,0.0
GitLab,cet-software,openjdk,18762169,2020-05-13T18:10:16.981Z,2025-05-08T13:27:18.462Z,master,1,5.0
GitLab,LI-lefevre,AlmacamToolProject,6213890,2018-04-27T15:37:39.958Z,2025-05-08T13:27:14.171Z,main,4,0.0
GitLab,csnlab,neuroline,67987754,2025-03-13T13:44:37.678Z,2025-05-08T13:27:09.923Z,main,0,0.0
GitLab,FreeBSD,freebsd-src,19317362,2020-06-11T08:25:33.975Z,2025-05-08T13:27:09.042Z,main,11,14.0
GitLab,dataterminalvarus,data-terminal-localization-dictionary,48218649,2023-08-03T08:40:36.482Z,2025-05-08T13:27:08.981Z,main,0,0.0
GitLab,amit_chandrakar,design-resources,18668795,2020-05-08T19:51:42.173Z,2025-05-08T13:27:07.609Z,master,0,1.0
GitLab,fluidattacks,universe,20741933,2020-08-25T21:47:24.375Z,2025-05-08T13:27:06.408Z,trunk,36,2.0
GitLab,lappis-unb/gest-odadosipea,app-lappis-ipea,65356350,2024-12-12T19:54:29.608Z,2025-05-08T13:27:03.138Z,main,1,0.0
GitLab,minionx,gameio-client-v5,62017694,2024-09-26T03:27:03.887Z,2025-05-08T13:26:58.648Z,main,0,0.0
GitLab,semantic-treehouse,semantic-treehouse,66436536,2016-12-05T14:56:42.000Z,2025-05-08T13:26:49.182Z,main,2,0.0
GitLab,evbox/open-source/external,openresolv,49193977,2023-09-08T13:15:36.682Z,2025-05-08T13:26:45.543Z,master,0,0.0
GitLab,ppentchev,wrap-nix-shell,60083152,2024-07-18T09:24:08.609Z,2025-05-08T13:26:45.058Z,main,0,0.0
GitLab,yucrayeff36,archrice,29795865,2021-09-22T01:40:51.100Z,2025-05-08T13:26:40.963Z,main,0,0.0
GitLab,gl-demo-ultimate-jmorgan/web-apps/user-mgmt,user-mgmt-api,61094438,2024-08-23T13:13:04.118Z,2025-05-08T13:26:40.086Z,main,6,3.0
GitLab,nunet,test-suite,24581665,2021-02-22T09:30:19.340Z,2025-05-08T13:26:39.956Z,main,1,2.0
GitLab,ChriPar,nixos-configuration,66554760,2025-01-27T11:20:38.971Z,2025-05-08T13:26:36.833Z,master,0,0.0
GitLab,mehmetburakbaykal,ecommerce-app,69201668,2025-04-22T20:49:00.742Z,2025-05-08T13:26:32.790Z,main,0,0.0
GitLab,nucleus1643437,nucleusapi,61668615,2024-09-13T15:50:06.596Z,2025-05-08T13:26:32.545Z,main,0,1.0
GitLab,ant-x/tools,px4_firmware,7734265,2018-08-02T14:34:39.578Z,2025-05-08T13:26:31.390Z,main,0,2.0
GitLab,cldtech,openwrt-linksys-e7350,66110630,2025-01-13T18:44:23.468Z,2025-05-08T13:26:30.590Z,main,0,0.0
GitLab,chromiumsrc,ios,11344481,2019-03-16T05:33:06.407Z,2025-05-08T13:26:29.852Z,master,1,1.0
GitLab,saiwp,curl,21600268,2020-10-06T12:22:07.261Z,2025-05-08T13:26:28.558Z,master,1,0.0
GitLab,projectapp3/golang,trakteerid-clone,69128913,2025-04-20T12:51:09.492Z,2025-05-08T13:26:27.242Z,main,0,0.0
GitLab,Linaro/windowsonarm/forks,mongodb,57053042,2024-04-19T17:38:24.670Z,2025-05-08T13:26:25.357Z,woa,0,2.0
GitLab,sergiustheblack,koel,30051442,2021-09-30T18:40:38.881Z,2025-05-08T13:26:24.874Z,master,0,0.0
GitLab,leandronathanael08,jobfinder,67815808,2025-03-08T08:07:10.771Z,2025-05-08T13:26:23.882Z,main,0,0.0
GitLab,govbr-ds/tools/site,govbr-ds-site-react,48164761,2023-08-01T13:24:12.828Z,2025-05-08T13:26:21.570Z,main,1,0.0
GitLab,Millennium_Dawn,Millennium_Dawn,1272202,2016-06-07T23:22:26.862Z,2025-05-08T13:26:16.065Z,master,197,56.0
GitLab,LS2NDronesARMEN,px4-autopilot,24851240,2021-03-03T21:49:48.800Z,2025-05-08T13:26:14.583Z,ls2n-drones-simulation,1,1.0
GitLab,konectas2,kodispaintv,51901319,2023-11-05T21:08:03.941Z,2025-05-08T13:26:14.330Z,main,0,2.0
GitLab,ngintipml,smartset,66319411,2025-01-20T17:48:58.651Z,2025-05-08T13:26:12.732Z,main,0,0.0
GitLab,nguyenhiep,real_estate,69140757,2025-04-21T04:19:42.471Z,2025-05-08T13:26:02.115Z,main,0,0.0
GitLab,lexhero-libraries,form-generator-park-ui,69057386,2025-04-17T08:10:32.974Z,2025-05-08T13:25:38.958Z,main,0,0.0
GitLab,achref.d,krps,62341893,2024-10-07T14:56:50.153Z,2025-05-08T13:25:38.781Z,main,0,0.0
GitLab,blauwe-knop/vorderingenoverzicht,charts,38342742,2022-08-04T10:54:58.546Z,2025-05-08T13:25:33.911Z,master,1,0.0
GitLab,croixrouge,transports,40500260,2022-10-25T08:05:39.287Z,2025-05-08T13:25:31.004Z,,0,
GitLab,monsharen,getsize-frontend,61861240,2024-09-20T13:14:11.302Z,2025-05-08T13:25:20.881Z,,0,
GitLab,fredericpetit,ubuntu-font-composer,54232220,2024-01-25T10:12:27.067Z,2025-05-08T13:25:17.923Z,main,0,0.0
GitLab,sporad,sporad,65963539,2025-01-08T13:17:26.334Z,2025-05-08T13:25:14.588Z,main,0,0.0
GitLab,sylva-projects/sylva-elements/helm-charts,sync-openstack-images,62323274,2024-10-07T06:44:49.431Z,2025-05-08T13:25:05.775Z,main,0,1.0
GitLab,kheubaum,qemu,22243589,2020-11-05T02:02:13.646Z,2025-05-08T13:25:04.448Z,master,0,0.0
GitLab,librespacefoundation/satnogs,satnogs-flowgraphs,16958574,2020-02-17T11:39:02.816Z,2025-05-08T13:24:57.886Z,master,8,21.0
GitLab,resortsOne,employeeactivitytracker,68421373,2025-03-27T08:24:28.127Z,2025-05-08T13:24:55.779Z,main,0,0.0
GitLab,coreoceansolution,Sevaconnect,67184583,2025-02-17T05:01:38.065Z,2025-05-08T13:24:46.495Z,main,0,0.0
GitLab,tezos,tezos,3836952,2017-08-02T12:26:47.101Z,2025-05-08T13:24:32.458Z,master,638,444.0
GitLab,opensourcelab/openlab-site,lab-automation,40738025,2022-11-03T06:57:14.934Z,2025-05-08T13:24:31.265Z,main,0,0.0
GitLab,chromaway/core-tools,chromia-cli-tools,64941451,2024-11-29T10:33:18.003Z,2025-05-08T13:24:30.277Z,dev,0,0.0
GitLab,riskgratis,account-financial-tools,23196847,2020-12-18T23:58:35.112Z,2025-05-08T13:24:25.099Z,13.0,0,0.0
GitLab,recursivenomad,ki-lime-pi-pico,45123965,2023-04-13T02:43:55.864Z,2025-05-08T13:24:23.736Z,main,5,1.0
GitLab,openschoolmaps,openschoolmaps.gitlab.io,7244495,2018-06-26T15:28:09.121Z,2025-05-08T13:24:23.127Z,master,4,26.0
GitLab,deltares/imod,nhi-fresh-salt,14235492,2019-09-10T12:29:19.972Z,2025-05-08T13:24:15.577Z,master,2,5.0
GitLab,fuonghung210a,salemanagementweb,67873094,2025-03-10T14:58:18.897Z,2025-05-08T13:24:14.708Z,master,0,0.0
GitLab,XLZD-UK,xlzd-sandbox,54402800,2024-01-30T17:35:26.249Z,2025-05-08T13:24:09.623Z,main,1,5.0
GitLab,1aru,planner,62933196,2024-10-24T10:08:08.173Z,2025-05-08T13:24:09.541Z,main,0,0.0
GitLab,redhat/centos-stream/rpms,firefox,23658391,2021-01-14T07:47:12.826Z,2025-05-08T13:24:09.346Z,c10s,0,11.0
GitLab,synsense,rockpool,15012817,2019-10-25T12:19:43.270Z,2025-05-08T13:23:56.441Z,develop,10,8.0
GitLab,lightning-signer,validating-lightning-signer,16342112,2020-01-15T21:42:04.022Z,2025-05-08T13:23:56.034Z,main,31,48.0
GitLab,olafhering,ipxe,6101630,2018-04-17T09:21:27.309Z,2025-05-08T13:23:51.872Z,master,1,1.0
GitLab,oersi,oersi-pages,32606319,2022-01-06T11:32:36.316Z,2025-05-08T13:23:51.777Z,main,0,0.0
GitLab,etherlab.org,ethercat,24894054,2021-03-05T10:59:51.250Z,2025-05-08T13:23:43.739Z,stable-1.6,79,77.0
GitLab,zeitgitter,gitta-timestamps,11665926,2019-04-03T21:20:28.357Z,2025-05-08T13:23:43.701Z,main,1,0.0
GitLab,pivale,clarity,65474767,2024-12-17T11:17:05.823Z,2025-05-08T13:23:39.550Z,main,0,0.0
GitLab,fvtt-modiphius,foundryvtt-dune-system,26058898,2021-04-21T12:59:09.451Z,2025-05-08T13:23:38.896Z,master,9,16.0
GitLab,genomicsengland/panelapp,panelapp-infra,12950704,2019-06-20T09:03:06.183Z,2025-05-08T13:23:28.259Z,main,3,2.0
GitLab,emdeondigital,emdeon-e-portal-frontend,64710389,2024-11-21T05:28:39.211Z,2025-05-08T13:23:25.482Z,main,0,0.0
GitLab,rastersoft,desktop-icons-ng,13864475,2019-08-18T08:20:50.316Z,2025-05-08T13:23:24.208Z,master,113,86.0
GitLab,gitlab-org/frontend,renovate-fork,25386283,2021-03-24T09:41:06.049Z,2025-05-08T13:23:20.819Z,gitlab-main,1,2.0
GitLab,digitalwerk/solutions/adtf_content/adtf_base,adtf_file_library,43662354,2023-02-19T19:38:17.959Z,2025-05-08T13:23:16.005Z,,1,
GitLab,prpl-foundation/lcm/applications,timingila,29316503,2021-09-02T13:37:35.528Z,2025-05-08T13:22:53.152Z,main,2,0.0
GitLab,arbetsformedlingen/job-ads,jobsearch-importers,30356293,2021-10-11T13:27:05.363Z,2025-05-08T13:22:51.611Z,main,2,0.0
GitLab,aulas_estruturadados2025.1,estruturadados2025,68618641,2025-04-03T01:25:35.486Z,2025-05-08T13:22:44.857Z,main,0,0.0
GitLab,imrphenom-dev/reviews,qc-phenomt,68155437,2025-03-19T08:27:55.371Z,2025-05-08T13:22:33.945Z,main,0,0.0
GitLab,ravenfeld,baba,64819359,2024-11-25T14:30:13.012Z,2025-05-08T13:22:30.645Z,main,20,0.0
GitLab,xssr,cyberpunk2078,68603154,2025-04-02T13:57:17.796Z,2025-05-08T13:22:29.660Z,main,0,0.0
GitLab,cznic,tk9.0,58010032,2024-05-19T12:28:58.654Z,2025-05-08T13:22:28.474Z,master,70,13.0
GitLab,flightgear,flightgear,179587,2015-03-04T07:33:36.156Z,2025-05-08T13:22:27.970Z,next,46,33.0
GitLab,gitlab-org,omnibus-gitlab,20699,2013-12-02T12:36:52.000Z,2025-05-08T13:22:27.110Z,master,672,1177.0
GitLab,2WeltenChris,openapi-red,17253276,2020-03-03T08:46:58.036Z,2025-05-08T13:22:26.711Z,master,9,5.0
GitLab,yramagicman,stow-dotfiles,6800065,2018-06-05T12:12:06.864Z,2025-05-08T13:22:26.548Z,master,7,4.0
GitLab,2WeltenChris,svelte-integration-red,23803107,2021-01-20T14:25:42.920Z,2025-05-08T13:22:24.360Z,master,4,2.0
GitLab,yaook,operator,21574229,2020-10-05T13:07:29.960Z,2025-05-08T13:22:23.070Z,devel,16,14.0
GitLab,duct-tape,ducttape-core,68952474,2025-04-14T08:40:16.623Z,2025-05-08T13:22:13.287Z,master,0,0.0
GitLab,ryan.lawson1,gitpod-dotfiles,45918061,2023-05-10T20:21:17.989Z,2025-05-08T13:22:11.910Z,main,0,1.0
GitLab,amanda.knd,nuts_app,60533275,2024-08-02T12:11:23.385Z,2025-05-08T13:21:49.376Z,main,0,0.0
GitLab,tango-controls/web,taranta-dashboard,11651451,2019-04-03T07:27:19.601Z,2025-05-08T13:21:45.315Z,develop,3,3.0
GitLab,HuntDownUPC,HuntDown,33716400,2022-02-14T15:43:02.591Z,2025-05-08T13:21:31.158Z,main,0,1.0
GitLab,ternandsparrow,paratoo-analytics,68147373,2025-03-19T01:05:16.823Z,2025-05-08T13:21:29.261Z,main,0,0.0
GitLab,Yari-Eugster,m254,67344762,2025-02-21T09:28:48.680Z,2025-05-08T13:21:23.425Z,main,0,0.0
GitLab,yaook,yaookctl,35059905,2022-04-04T09:03:46.660Z,2025-05-08T13:21:22.128Z,devel,3,5.0
GitLab,Orange-OpenSource/lfn/infra,os_infra_manager_docker,23184012,2020-12-18T10:02:41.220Z,2025-05-08T13:21:15.318Z,master,0,1.0
GitLab,redhat/red-hat-ci-tools/kernel/cki-internal-pipelines,cki-trusted-contributors,18194050,2020-04-17T11:11:01.959Z,2025-05-08T13:21:12.574Z,main,0,0.0
GitLab,acubesat/obc,ecss-services,9322109,2018-11-10T15:35:46.535Z,2025-05-08T13:21:05.757Z,master,8,6.0
GitLab,colonelpopcorn,home-server,39258170,2022-09-08T20:46:13.802Z,2025-05-08T13:21:02.372Z,master,0,0.0
GitLab,guillaume1060,Carla,65963783,2025-01-08T13:27:14.863Z,2025-05-08T13:20:59.484Z,main,0,0.0
GitLab,chromaway/core-tools,rell-dokka-plugin,55009888,2024-02-16T13:14:22.965Z,2025-05-08T13:20:55.684Z,dev,0,0.0
GitLab,dordio,wallpapers,32550959,2022-01-04T13:37:51.551Z,2025-05-08T13:20:50.881Z,main,0,1.0
GitLab,gaia-x/lab,gx-cla-bot,46886214,2023-06-15T11:09:39.379Z,2025-05-08T13:20:49.260Z,main,1,0.0
GitLab,banzoro00,esp-free,67840144,2025-03-09T15:18:04.469Z,2025-05-08T13:20:48.952Z,main,0,0.0
GitLab,castion2293,ehanpin,60918482,2024-08-17T03:53:36.295Z,2025-05-08T13:20:46.843Z,main,0,0.0
GitLab,yucrayeff36,RetroNvim,54985932,2024-02-15T18:50:58.407Z,2025-05-08T13:20:43.903Z,main,0,0.0
GitLab,vmonk1,Vmonk,65615701,2024-12-22T02:34:01.214Z,2025-05-08T13:20:39.987Z,main,0,0.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica,55953201,2024-03-18T15:06:09.482Z,2025-05-08T13:20:27.782Z,master,0,0.0
GitLab,haruyama,kinnen-no-mise,22093182,2020-10-29T03:29:49.067Z,2025-05-08T13:20:23.832Z,,0,
GitLab,flywheel-io/scientific-solutions/etc/utils,compute-cost-estimate,69157405,2025-04-21T15:26:08.387Z,2025-05-08T13:20:20.858Z,main,0,0.0
GitLab,digitaltwinml,DMPG,54000963,2024-01-18T13:11:31.157Z,2025-05-08T13:20:16.437Z,master,1,0.0
GitLab,kieselstein-erp/sources,kieselstein,42809549,2023-01-23T08:43:51.423Z,2025-05-08T13:20:13.720Z,develop,6,0.0
GitLab,dlr-shepard,shepard,59082852,2024-06-20T13:18:35.872Z,2025-05-08T13:20:10.357Z,main,5,2.0
GitLab,team-payilagam1,java-pratice,68694225,2025-04-05T15:06:00.979Z,2025-05-08T13:20:07.344Z,main,0,0.0
GitLab,retroabandon,sharp-mz-re,50817165,2023-09-29T11:04:20.250Z,2025-05-08T13:20:05.707Z,main,0,0.0
GitLab,a-core/a-core_thesydekick,pyuart,67561049,2025-02-28T10:38:22.738Z,2025-05-08T13:19:54.553Z,master,0,0.0
GitLab,flywheel-io/public/ohif,cornerstone-core,33713226,2022-02-14T13:52:18.807Z,2025-05-08T13:19:50.882Z,master,0,0.0
GitLab,lasersenigma,lasersenigma,14894958,2019-10-18T15:55:51.844Z,2025-05-08T13:19:41.870Z,master,7,2.0
GitLab,BOMBO454,richback-front,62777001,2024-10-18T19:12:39.471Z,2025-05-08T13:19:33.344Z,,0,
GitLab,droub,home,68723288,2025-04-07T07:15:53.263Z,2025-05-08T13:19:29.944Z,main,0,0.0
GitLab,Solutions.Net,GraphvizCompanion,20579669,2020-08-17T20:28:28.509Z,2025-05-08T13:19:28.004Z,master,0,0.0
GitLab,gitlab-com/gl-infra/cells,http-router-deployer,58336943,2024-05-30T09:11:05.945Z,2025-05-08T13:19:25.716Z,main,1,3.0
GitLab,swi1-osu,photonix,68200872,2025-03-20T12:56:41.127Z,2025-05-08T13:19:22.541Z,main,0,0.0
GitLab,labnappinovacco,labnappinovacco,67677611,2025-03-04T13:49:13.372Z,2025-05-08T13:19:18.427Z,main,0,0.0
GitLab,sosy-lab/software,describerr,48818364,2023-08-26T06:33:05.786Z,2025-05-08T13:19:01.022Z,main,0,0.0
GitLab,eragaming,gh-develop,12320847,2019-05-14T09:28:09.068Z,2025-05-08T13:18:53.155Z,master-dev,3,0.0
GitLab,arise-biodiversity/biocloud/core,biocloud-core,43536894,2023-02-15T09:58:45.405Z,2025-05-08T13:18:50.866Z,main,5,1.0
GitLab,eventlabprojects,quickvr,44569835,2023-03-23T10:51:26.035Z,2025-05-08T13:18:49.573Z,main,0,0.0
GitLab,ska-telescope,ska-mid-itf,33709612,2022-02-14T12:11:42.801Z,2025-05-08T13:18:47.288Z,main,3,0.0
GitLab,eventlabprojects/quickvr.packages,com.quickvr.quickbase,44569275,2023-03-23T10:38:42.345Z,2025-05-08T13:18:46.175Z,master,5,2.0
GitLab,epi-uk,epitheme,14633986,2019-10-03T13:14:22.457Z,2025-05-08T13:18:30.459Z,master,0,0.0
GitLab,Perfect_Gentleman,PG_Overlay,6913932,2018-06-07T03:50:38.877Z,2025-05-08T13:18:28.909Z,master,6,5.0
GitLab,quantum-computing-software,quark,31964874,2021-12-08T19:32:07.266Z,2025-05-08T13:18:27.917Z,development,4,1.0
GitLab,gitlab-com/marketing/developer-relations/developer-advocacy,developer-advocacy-meta,18266508,2020-04-21T07:03:51.453Z,2025-05-08T13:18:10.422Z,main,6,1.0
GitLab,emergency_controllers,auth-srv,69177265,2025-04-22T07:32:29.997Z,2025-05-08T13:17:54.176Z,master,0,0.0
GitLab,inkscape,inkscape,3472737,2017-06-09T14:16:35.615Z,2025-05-08T13:17:50.200Z,master,3612,1651.0
GitLab,redhat/centos-stream/rpms,thunderbird,23694354,2021-01-15T14:26:16.902Z,2025-05-08T13:17:44.958Z,c10s,0,5.0
GitLab,elga-gmbh/bes,ss,56062059,2024-03-21T12:39:32.987Z,2025-05-08T13:17:40.253Z,main,2,0.0
GitLab,Raphael_Zeitoun,raphael_zeitoun_dev,68433416,2025-03-27T15:02:29.092Z,2025-05-08T13:17:39.600Z,main,0,0.0
GitLab,watched/alibaba,spring-cloud-alibaba,17558184,2020-03-18T09:35:30.433Z,2025-05-08T13:17:36.468Z,master,0,0.0
GitLab,debdistutils/guix,mirror,65423364,2024-12-15T22:53:22.830Z,2025-05-08T13:17:34.379Z,master,1,1.0
GitLab,pgbackrest,pgbackrest,8066578,2018-08-23T21:30:12.845Z,2025-05-08T13:17:33.495Z,main,2,0.0
GitLab,uvz,AviSynthPlus-Plugins-Scripts1,54650739,2024-02-06T17:35:55.611Z,2025-05-08T13:17:27.776Z,main,3,1.0
GitLab,rular099,bilipflist,55438159,2024-03-01T02:17:06.187Z,2025-05-08T13:17:13.723Z,main,0,0.0
GitLab,atomiq-project,heros,65551468,2024-12-19T14:10:16.487Z,2025-05-08T13:17:11.330Z,main,3,0.0
GitLab,prpl-foundation/prplos/feeds,feed-prplos,67138821,2025-02-14T19:18:31.036Z,2025-05-08T13:17:07.783Z,main,0,1.0
GitLab,t4gu,t4gu,40743720,2022-11-03T10:14:16.451Z,2025-05-08T13:17:07.217Z,master,0,0.0
GitLab,tearrs,cloudstream-vietnamese,65865366,2025-01-05T02:26:12.557Z,2025-05-08T13:17:06.993Z,main,1,3.0
GitLab,ClearURLs,rules,20626909,2020-08-19T19:32:00.982Z,2025-05-08T13:17:02.173Z,master,39,75.0
GitLab,kloe.rl,todolist-project,64302885,2024-11-06T18:35:38.117Z,2025-05-08T13:16:49.347Z,main,1,0.0
GitLab,debdistutils/canary,pureos,45019737,2023-04-09T06:47:20.920Z,2025-05-08T13:16:38.476Z,main,0,0.0
GitLab,lappis-unb/projetos-energia/mec-energia,mec-energia-web,39291793,2022-09-10T00:22:12.208Z,2025-05-08T13:16:32.044Z,develop,11,119.0
GitLab,arklab,omeka-s-module-Multilingual,47979075,2023-07-24T17:16:48.127Z,2025-05-08T13:16:31.612Z,main,0,0.0
GitLab,egotec,egocms,64899861,2024-11-27T18:48:07.232Z,2025-05-08T13:16:14.496Z,develop,11,1.0
GitLab,BuildGrid/buildbox,buildbox,10154309,2018-12-31T19:34:13.135Z,2025-05-08T13:16:09.733Z,master,6,22.0
GitLab,assigment7422517,your-daily-status,69143505,2025-04-21T06:26:06.618Z,2025-05-08T13:16:01.953Z,main,0,0.0
GitLab,pleio,pleio-topdesk,68602586,2025-04-02T13:37:01.995Z,2025-05-08T13:16:01.466Z,main,0,0.0
GitLab,Panos2069,iot_lab,68627317,2025-04-03T07:59:07.151Z,2025-05-08T13:16:00.808Z,main,0,0.0
